#Table1
objid,ra,dec,spiral,elliptical,uncertain,nvote,p_cs_debiased,p_el_debiased,p_mg,p_edge,p_acw,p_cw,p_dk,petroRad_g,petroRad_i,petroRad_r
1237651752395604120,170.6527,1.310056,1,0,0,31,0.958000004291534,0.0419999994337559,0,0.676999986171722,0.160999998450279,0.0649999976158142,0,9.934216,9.110631,10.06889
1237651752394227948,167.5026,1.282889,1,0,0,67,0.99099999666214,0.00899999961256981,0,0.985000014305115,0,0,0,14.21752,13.29819,13.89963
1237651709969105102,210.6838,-0.5876111,1,0,0,68,0.800999999046326,0.162000000476837,0,0.5,0.028999999165535,0.028999999165535,0.028999999165535,4.629849,4.480845,4.871951
1237651505953767544,202.8024,1.149194,1,0,0,36,0.893999993801117,0.0729999989271164,0,0.527999997138977,0.166999995708466,0.0280000008642673,0.0280000008642673,6.69419,5.918916,5.80624
1237651504882057322,207.4256,0.3324444,1,0,0,28,0.926999986171722,0.0299999993294477,0.0359999984502792,0.75,0,0,0,5.672087,5.139905,5.321997
1237651504881926319,207.2041,0.3527778,1,0,0,31,0.958000004291534,0.0419999994337559,0,0.741999983787537,0.0649999976158142,0.0649999976158142,0,7.343511,5.574224,5.706514
1237651504880681136,204.3551,0.2311667,1,0,0,64,0.751999974250793,0.175999999046326,0,0.531000018119812,0.0469999983906746,0,0.061999998986721,4.505215,3.950461,4.051803
1237651504880287979,203.5205,0.2170556,1,0,0,27,0.806999981403351,0.193000003695488,0,0.518999993801117,0,0.111000001430511,0,4.811118,4.747523,4.643579
1237651504345579664,208.3958,-0.06536111,1,0,0,30,0.78600001335144,0.214000001549721,0,0.600000023841858,0,0,0,4.50098,3.832714,4.22651
1237651504345448607,208.0811,-0.1401944,1,0,0,33,0.986999988555908,0.0130000002682209,0,0.879000008106232,0,0,0,4.770083,3.908079,4.48749
1237651504345186539,207.5197,-0.1478333,1,0,0,55,0.922999978065491,0.0320000015199184,0,0.52700001001358,0.181999996304512,0.0179999992251396,0.0359999984502792,5.014987,4.277339,4.448808
1237648722837438671,171.1042,1.259111,1,0,0,34,0.852999985218048,0.0390000008046627,0.0879999995231628,0.587999999523163,0,0.0879999995231628,0,5.144178,4.394077,4.576502
1237648722836848839,169.7712,1.252167,1,0,0,52,0.949999988079071,0.0500000007450581,0,0.787999987602234,0.0379999987781048,0,0,9.878498,9.661483,10.10563
1237648722835931344,167.6905,1.243889,1,0,0,26,0.893999993801117,0.0219999998807907,0,0.653999984264374,0,0.153999999165535,0.0769999995827675,7.228914,6.356901,6.368175
1237648722316951739,208.5202,0.7954722,1,0,0,30,0.869000017642975,0.0509999990463257,0,0.633000016212463,0.0670000016689301,0,0.0670000016689301,3.876832,3.260301,3.428002
1237648722316886266,208.4059,0.7109722,1,0,0,37,0.916000008583069,0.0549999997019768,0,0.810999989509583,0,0,0.0270000007003546,8.871374,7.668844,7.740325
1237648721245241474,213.0791,-0.1226944,1,0,0,68,0.870000004768372,0.0549999997019768,0,0.778999984264374,0.0149999996647239,0.028999999165535,0.0740000009536743,6.377256,6.125637,6.155728
1237648720707977322,212.183,-0.5739167,1,0,0,29,0.976999998092651,0.0230000000447035,0,0.861999988555908,0.034000001847744,0,0,5.677429,5.405633,5.54088
1237648720707715295,211.6888,-0.5964444,1,0,0,33,0.814000010490417,0.186000004410744,0,0.635999977588654,0.0299999993294477,0,0,3.575498,2.975184,3.151896
1237648720171368654,212.7932,-0.8493056,1,0,0,18,0.908999979496002,0.0270000007003546,0,0.5,0.277999997138977,0,0.0560000017285347,6.490515,5.657348,6.092934
1237648720170975509,211.9758,-0.85625,1,0,0,30,0.732999980449677,0.194999992847443,0,0.566999971866608,0.0329999998211861,0,0.0670000016689301,4.139136,4.048756,4.066812
1237648720169926995,209.5751,-0.9239722,1,0,0,37,0.935000002384186,0.034000001847744,0,0.783999979496002,0,0.0270000007003546,0.0270000007003546,8.926233,9.324533,9.143476
1237651272962736214,132.5316,55.80636,1,0,0,25,0.879999995231628,0,0,0.879999995231628,0,0,0.119999997317791,8.523896,8.39578,7.941586
1237651272961425646,129.148,53.70731,1,0,0,33,0.845000028610229,0.0579999983310699,0,0.726999998092651,0,0.0299999993294477,0.090999998152256,8.295395,7.737892,7.860969
1237651272426520758,134.9458,56.79464,1,0,0,66,0.947000026702881,0.0529999993741512,0,0.864000022411346,0.0299999993294477,0.0149999996647239,0,10.58027,9.495095,10.61561
1237651272425865349,132.9652,55.69753,1,0,0,34,0.813000023365021,0.187000006437302,0,0.5,0.028999999165535,0.264999985694885,0,6.199959,6.340626,6.190933
1237651272425537762,132.2343,55.13572,1,0,0,57,0.806999981403351,0.193000003695488,0,0.788999974727631,0,0.0179999992251396,0,5.631627,5.402723,5.498087
1237651272425406608,131.8528,54.83411,1,0,0,59,0.823000013828278,0.118000000715256,0,0.592999994754791,0.0509999990463257,0,0.0509999990463257,7.597103,6.55511,6.831042
1237651272425406597,131.6625,54.92053,1,0,0,62,0.953999996185303,0.0299999993294477,0,0.919000029563904,0,0,0.0160000007599592,11.34306,9.86205,10.6471
1237651271888339113,131.773,54.19411,1,0,0,49,0.986000001430511,0.0140000004321337,0,0.939000010490417,0,0,0,8.634213,7.2814,8.07207
1237651271886569725,127.5766,51.16117,1,0,0,33,0.875999987125397,0.123999997973442,0,0.697000026702881,0,0.090999998152256,0,10.11511,8.6767,9.060339
1237651252586479846,241.8255,51.4002,1,0,0,59,0.944999992847443,0.0359999984502792,0,0.575999975204468,0.017000000923872,0.254000008106232,0.017000000923872,7.691873,6.900571,7.252367
1237651252585824532,240.2336,52.55767,1,0,0,51,0.933000028133392,0.0439999997615814,0.0199999995529652,0.587999999523163,0.175999999046326,0,0,3.889334,3.005898,2.987618
1237651252584776005,237.4651,54.25191,1,0,0,59,0.970000028610229,0.0299999993294477,0,0.898000001907349,0.017000000923872,0,0,10.26777,10.22544,10.89001
1237651252560527526,132.1885,54.06967,1,0,0,27,0.910000026226044,0.0900000035762787,0,0.666999995708466,0,0,0,5.594571,4.752313,4.942805
1237651252560331031,131.8015,53.79097,1,0,0,31,0.861000001430511,0.103000000119209,0,0.547999978065491,0,0.160999998450279,0.0320000015199184,4.234296,4.133686,4.40899
1237651252560200025,131.3965,53.55053,1,0,0,51,0.889999985694885,0.028999999165535,0,0.725000023841858,0,0.118000000715256,0.0780000016093254,10.88651,9.880477,10.20595
1237651252558561335,127.3314,50.68681,1,0,0,42,0.804000020027161,0.017000000923872,0.119000002741814,0.737999975681305,0,0,0.0480000004172325,5.34756,5.136437,5.11556
1237651252049412276,240.8262,51.49608,1,0,0,31,0.899999976158142,0.100000001490116,0,0.515999972820282,0,0,0,4.836205,4.517584,4.616395
1237651252023722239,132.8306,53.93642,1,0,0,53,0.859000027179718,0.103000000119209,0,0.660000026226044,0.0570000000298023,0.112999998033047,0.0379999987781048,10.10267,10.05304,9.544728
1237651252023001290,131.2032,52.63403,1,0,0,72,0.853999972343445,0.130999997258186,0,0.708000004291534,0.0140000004321337,0.0280000008642673,0.0140000004321337,8.352698,7.362071,7.86478
1237651252022935697,130.9393,52.5425,1,0,0,62,0.930999994277954,0.0689999982714653,0,0.83899998664856,0,0.0320000015199184,0,9.837404,9.03962,9.087313
1237651252022542522,129.9415,51.81675,1,0,0,24,0.924000024795532,0.028999999165535,0,0.583000004291534,0.125,0.0829999968409538,0.0419999994337559,5.248581,5.259844,5.119789
1237651252022083787,128.7976,51.19044,1,0,0,32,0.917999982833862,0.0450000017881393,0,0.5,0.187999993562698,0.061999998986721,0.0309999994933605,6.971042,5.917064,6.497898
1237651252022018198,128.4722,51.0578,1,0,0,38,0.925000011920929,0.0750000029802322,0,0.684000015258789,0.0260000005364418,0.0260000005364418,0,5.166553,4.426283,5.030529
1237651252021887128,128.3702,50.67778,1,0,0,61,0.966000020503998,0.034000001847744,0,0.90200001001358,0,0,0,9.564343,9.637171,10.58684
1237651252021559594,127.6128,50.28255,1,0,0,34,0.78600001335144,0.18299999833107,0,0.559000015258789,0.0590000003576279,0.0590000003576279,0.028999999165535,6.017,6.219688,6.393179
1237651251513983150,243.5171,48.73414,1,0,0,29,0.908999979496002,0.0189999993890524,0,0.792999982833862,0.0689999982714653,0,0.0689999982714653,8.148685,7.810201,7.367795
1237651251513852054,243.135,48.92775,1,0,0,36,0.755999982357025,0.215000003576279,0,0.611000001430511,0.0280000008642673,0.0280000008642673,0.0280000008642673,4.731625,4.46196,4.621245
1237651251513721262,243.0314,49.09861,1,0,0,37,0.916999995708466,0.0280000008642673,0,0.730000019073486,0,0.162000000476837,0.0540000014007092,12.62781,12.06162,11.94952
1237651251513721057,242.9993,49.22122,1,0,0,59,0.986999988555908,0.0130000002682209,0,0.931999981403351,0.017000000923872,0,0,8.15204,7.408284,7.625965
1237651251513196663,241.7255,50.10775,1,0,0,54,0.958000004291534,0.0419999994337559,0,0.5,0.25900000333786,0,0,5.947093,5.47918,5.751997
1237651251486523636,132.6622,53.07244,1,0,0,36,0.958999991416931,0.0109999999403954,0,0.888999998569489,0,0,0.0280000008642673,5.245172,4.637854,4.824916
1237651251486392627,132.2696,52.89564,1,0,0,31,0.842000007629395,0.158000007271767,0,0.709999978542328,0.0970000028610229,0.0320000015199184,0,9.959681,7.46871,8.355585
1237651251485016262,128.8272,50.4813,1,0,0,32,0.814000010490417,0.0570000000298023,0,0.5,0.061999998986721,0,0.0939999967813492,4.54435,4.154484,4.325277
1237661387072667772,228.3218,48.68369,1,0,0,51,0.924000024795532,0.0549999997019768,0,0.626999974250793,0.157000005245209,0.0780000016093254,0.0199999995529652,5.689409,5.059809,5.230465
1237651251484819592,128.2937,50.14695,1,0,0,62,0.879000008106232,0.0820000022649765,0,0.676999986171722,0,0,0.0320000015199184,5.92442,4.874583,5.368845
1237651251484754140,128.1812,50.1328,1,0,0,52,0.89300000667572,0.0579999983310699,0,0.558000028133392,0.0769999995827675,0.0379999987781048,0.0379999987781048,4.858006,4.550673,4.635487
1237651250977374601,243.546,47.892,1,0,0,60,0.875,0.017000000923872,0.0500000007450581,0.75,0.0329999998211861,0.017000000923872,0.0500000007450581,6.165314,6.330266,11.30728
1237651250977374316,243.7845,48.00453,1,0,0,29,0.855000019073486,0.108999997377396,0,0.586000025272369,0.172000005841255,0.034000001847744,0.034000001847744,11.50831,4.685284,11.00115
1237651250977243381,243.314,48.23497,1,0,0,50,0.920000016689301,0.0799999982118607,0,0.920000016689301,0,0,0,17.63353,14.90264,15.36693
1237651250976653633,242.1885,49.23481,1,0,0,34,0.980000019073486,0.0199999995529652,0,0.940999984741211,0,0,0,9.587496,9.029885,9.32738
1237651250976391331,241.4495,49.73347,1,0,0,34,0.978999972343445,0.0209999997168779,0,0.794000029563904,0,0.0879999995231628,0,7.016173,6.296452,6.292623
1237651250976260355,241.309,49.91945,1,0,0,38,0.855000019073486,0.118000000715256,0,0.788999974727631,0,0,0.0260000005364418,4.025126,3.447758,3.520942
1237651250975932616,240.2581,50.45236,1,0,0,60,0.813000023365021,0.122000001370907,0,0.5,0.017000000923872,0.0500000007450581,0.0500000007450581,5.034668,4.26814,4.563359
1237651250975932576,240.344,50.52356,1,0,0,55,0.952000021934509,0.0480000004172325,0,0.855000019073486,0.0549999997019768,0,0,11.92034,11.06696,10.96937
1237661387609800898,229.4685,48.58547,1,0,0,32,0.952000021934509,0.0480000004172325,0,0.5,0.28099998831749,0.0309999994933605,0,6.661222,6.149609,6.2072
1237651250949587170,133.0249,52.60072,1,0,0,37,0.970000028610229,0.0299999993294477,0,0.810999989509583,0,0.0540000014007092,0,8.662981,5.735327,6.398962
1237655368752955580,193.3867,61.39219,1,0,0,40,0.948000013828278,0.0520000010728836,0,0.774999976158142,0.025000000372529,0.0500000007450581,0,9.884542,8.879649,8.430783
1237655129309971081,259.5168,29.258,1,0,0,26,0.972000002861023,0.0280000008642673,0,0.768999993801117,0.0379999987781048,0,0,5.210975,4.748124,4.887329
1237655128773427836,259.5768,28.35444,1,0,0,32,0.818000018596649,0.0879999995231628,0.0309999994933605,0.5,0,0,0.0309999994933605,4.559731,4.199498,4.309447
1237655126621028488,187.1111,6.019055,1,0,0,30,0.944000005722046,0.0189999993890524,0,0.833000004291534,0,0,0.0329999998211861,6.903559,5.971711,6.130193
1237655126620438690,185.7944,5.957305,1,0,0,23,0.799000024795532,0.111000001430511,0,0.695999979972839,0,0.0430000014603138,0.0869999974966049,3.589902,3.068759,3.249045
1237661151919079493,208.426,48.11494,1,0,0,33,0.995999991893768,0.00400000018998981,0,0.970000028610229,0,0,0,6.191278,5.416564,5.540649
1237655126084157583,187.1927,5.558139,1,0,0,69,0.829999983310699,0.126000002026558,0,0.680999994277954,0.101000003516674,0.0140000004321337,0.0430000014603138,7.245816,6.434146,7.050777
1237655126083764332,186.2744,5.431056,1,0,0,31,0.83899998664856,0.160999998450279,0,0.773999989032745,0.0320000015199184,0.0320000015199184,0,8.394774,7.386398,7.499193
1237655126083436693,185.5451,5.514139,1,0,0,35,0.940999984741211,0.0590000003576279,0,0.742999970912933,0,0.0570000000298023,0,5.566646,5.76257,5.600522
1237655126083436644,185.454,5.589222,1,0,0,25,0.953999996185303,0.046000000089407,0,0.720000028610229,0.0399999991059303,0.0799999982118607,0,8.300517,7.20049,7.523007
1237655125546959052,186.3536,5.1015,1,0,0,17,1,0,0,0.940999984741211,0.0590000003576279,0,0,7.0817,5.370689,5.452767
1237655125009891433,186.0035,4.673083,1,0,0,28,0.959999978542328,0.0399999991059303,0,0.929000020027161,0,0,0,9.292155,8.696517,9.058161
1237661152456802487,211.5453,47.90561,1,0,0,39,0.981000006198883,0.0189999993890524,0,0.820999979972839,0.0260000005364418,0.0260000005364418,0,5.834207,5.613842,5.74922
1237655125009825930,185.773,4.588666,1,0,0,39,0.915000021457672,0.0850000008940697,0,0.666999995708466,0.0260000005364418,0.0260000005364418,0,4.376719,3.52645,3.657078
1237655124473151571,186.224,4.244889,1,0,0,31,0.822000026702881,0.178000003099442,0,0.547999978065491,0.0320000015199184,0,0,5.211246,4.826423,4.874029
1237655124472955107,185.8203,4.340028,1,0,0,59,0.953000009059906,0.0280000008642673,0,0.626999974250793,0.034000001847744,0.152999997138977,0.017000000923872,5.992068,5.342609,5.48002
1237655123936215181,186.1562,3.939694,1,0,0,33,0.949999988079071,0.0500000007450581,0,0.758000016212463,0.0610000006854534,0.0299999993294477,0,7.715941,6.188669,6.645416
1237655123936149614,186.018,3.788583,1,0,0,39,0.879000008106232,0.0570000000298023,0.0509999990463257,0.666999995708466,0,0,0,5.371951,4.652701,4.680542
1237655109449548010,175.0313,60.66208,1,0,0,32,0.913999974727631,0.0529999993741512,0.0309999994933605,0.811999976634979,0.0309999994933605,0,0,9.104026,8.236236,8.597804
1237655108912808109,175.572,60.10545,1,0,0,37,0.992999970912933,0.00700000021606684,0,0.945999979972839,0,0,0,5.08706,4.613636,4.913367
1237655108912611470,174.8367,60.10258,1,0,0,64,0.887000024318695,0.0529999993741512,0,0.515999972820282,0.0309999994933605,0.108999997377396,0.0469999983906746,5.391356,4.559771,4.740853
1237655108375806165,175.1838,59.83961,1,0,0,60,0.827000021934509,0.152999997138977,0,0.517000019550323,0.0329999998211861,0.0500000007450581,0.017000000923872,7.462677,6.5122,6.631823
1237655107838869739,175.0724,59.21333,1,0,0,33,0.99099999666214,0.00899999961256981,0,0.84799998998642,0.0299999993294477,0.090999998152256,0,9.131767,8.608442,8.914454
1237655107301933277,174.9462,58.86395,1,0,0,54,0.938000023365021,0.0219999998807907,0,0.74099999666214,0,0.111000001430511,0.0370000004768372,6.470082,5.930035,6.2462
1237654954812178732,246.539,50.63733,1,0,0,24,1,0,0,0.958000004291534,0.0419999994337559,0,0,9.695219,8.516485,8.970077
1237654954812113075,246.5056,50.68922,1,0,0,22,0.930999994277954,0.0689999982714653,0,0.818000018596649,0,0,0,5.376358,4.698668,4.955869
1237654954275373142,246.1205,50.22992,1,0,0,54,0.790000021457672,0.112000003457069,0.0560000017285347,0.666999995708466,0.0189999993890524,0.0189999993890524,0.0370000004768372,4.062022,4.029338,4.127587
1237654952674918448,260.3386,29.63753,1,0,0,29,0.903999984264374,0.0590000003576279,0,0.689999997615814,0.103000000119209,0,0.034000001847744,2.6701,3.038381,3.42463
1237654948915773630,244.3288,50.422,1,0,0,40,0.898000001907349,0.0500000007450581,0,0.5,0.0750000029802322,0.275000005960464,0.0500000007450581,10.62561,10.05369,10.21805
1237654948378902787,243.7679,50.18431,1,0,0,37,0.977999985218048,0.0219999998807907,0,0.892000019550323,0,0,0,6.521108,6.501262,6.588169
1237654948378837263,243.7926,50.24625,1,0,0,31,0.931999981403351,0.034000001847744,0,0.773999989032745,0.0970000028610229,0,0.0320000015199184,8.968499,9.151144,9.111306
1237654880724779222,186.8306,5.373194,1,0,0,70,0.977999985218048,0.0219999998807907,0,0.885999977588654,0.0140000004321337,0.0140000004321337,0,8.736127,8.086964,7.658659
1237654880724582580,186.4774,5.295861,1,0,0,25,0.887000024318695,0.0689999982714653,0.0399999991059303,0.759999990463257,0,0,0,7.342057,6.763724,7.268412
1237654880724385906,185.9454,5.304722,1,0,0,27,0.782000005245209,0.175999999046326,0,0.629999995231628,0,0,0.0370000004768372,3.420831,3.286989,3.340103
1237654879650775062,186.284,4.473444,1,0,0,30,0.899999976158142,0.100000001490116,0,0.833000004291534,0.0670000016689301,0,0,21.09457,16.38268,17.35264
1237654879650709725,186.1548,4.395722,1,0,0,64,0.953000009059906,0.028999999165535,0,0.796999990940094,0,0.0309999994933605,0.0160000007599592,8.270621,5.996469,7.153203
1237654879650644127,186.0553,4.435694,1,0,0,23,0.945999979972839,0.0540000014007092,0,0.609000027179718,0.0430000014603138,0.0869999974966049,0,6.444973,6.107855,6.392796
1237654879114035423,186.6566,4.135944,1,0,0,28,0.787999987602234,0.171000003814697,0,0.570999979972839,0.0359999984502792,0,0.0359999984502792,4.244195,3.988002,4.010392
1237654606389313875,136.837,4.086528,1,0,0,63,0.975000023841858,0.025000000372529,0,0.873000025749207,0.0160000007599592,0,0,7.135105,6.553999,6.741146
1237654606389313837,136.8144,4.025389,1,0,0,26,0.98199999332428,0.0179999992251396,0,0.768999993801117,0.0379999987781048,0.0379999987781048,0,6.054096,4.877899,4.962681
1237654606389182827,136.55,4.033361,1,0,0,33,0.939000010490417,0.0280000008642673,0,0.787999987602234,0.0610000006854534,0,0.0299999993294477,6.985763,5.800334,6.374205
1237654606389182781,136.5112,4.067917,1,0,0,38,0.898999989032745,0.0649999976158142,0,0.605000019073486,0,0.0260000005364418,0.0260000005364418,5.550251,5.309984,5.663835
1237654606388789532,135.6538,3.957417,1,0,0,28,0.89300000667572,0.10700000077486,0,0.75,0.0359999984502792,0.0359999984502792,0,10.85407,10.09049,10.3526
1237654605851590976,134.8942,3.5085,1,0,0,58,0.845000028610229,0.120999999344349,0,0.74099999666214,0.0520000010728836,0.034000001847744,0.034000001847744,9.337843,8.713675,8.936427
1237654605336739960,185.2684,4.914972,1,0,0,55,0.908999979496002,0.0309999994933605,0,0.726999998092651,0.0359999984502792,0.0359999984502792,0.0549999997019768,6.348287,5.708158,5.885581
1237654605316620477,139.2459,3.298194,1,0,0,26,1,0,0,0.922999978065491,0,0.0769999995827675,0,9.867987,8.422195,9.219247
1237653651847839983,30.28058,13.47556,1,0,0,57,0.98199999332428,0,0,0.98199999332428,0,0,0.0179999992251396,9.245198,11.58081,12.89051
1237653651845873744,25.72908,14.04944,1,0,0,37,0.930999994277954,0.0689999982714653,0,0.648999989032745,0.0540000014007092,0,0,6.125796,5.564411,5.865323
1237653651844759837,23.16279,14.08058,1,0,0,33,0.904999971389771,0.061999998986721,0,0.575999975204468,0.211999997496605,0.0299999993294477,0.0299999993294477,15.87274,14.40694,15.66513
1237653651843186840,19.38033,14.50308,1,0,0,64,0.839999973773956,0.0329999998211861,0.0780000016093254,0.625,0.0469999983906746,0.0309999994933605,0.0309999994933605,6.574475,5.167187,5.68881
1237653651311296848,31.11396,13.10531,1,0,0,32,0.819000005722046,0.0970000028610229,0,0.561999976634979,0,0,0.061999998986721,7.657574,6.404422,6.834074
1237653651311296840,31.06721,13.08111,1,0,0,38,0.957000017166138,0.0430000014603138,0,0.5,0.289000004529953,0,0,6.744431,5.90484,6.436356
1237653651310837876,29.96175,13.05294,1,0,0,67,0.995000004768372,0.00499999988824129,0,0.970000028610229,0.0149999996647239,0,0,13.09846,12.72419,16.30598
1237653651310641316,29.56642,13.132,1,0,0,33,0.796000003814697,0.172000005841255,0.0299999993294477,0.635999977588654,0.0610000006854534,0,0,5.828566,5.368834,5.685889
1237653651308085436,23.58004,13.70753,1,0,0,22,0.813000023365021,0.0700000002980232,0,0.591000020503998,0,0,0.090999998152256,5.91865,5.15151,5.612477
1237653651307561119,22.29075,13.88531,1,0,0,67,0.837000012397766,0.0829999968409538,0,0.537000000476837,0.0299999993294477,0.0149999996647239,0.0599999986588955,5.622508,5.306065,5.52206
1237653651306840240,20.61446,14.04367,1,0,0,34,0.86599999666214,0.0520000010728836,0.028999999165535,0.559000015258789,0.028999999165535,0,0.028999999165535,5.453666,4.592585,4.995498
1237653651306512637,19.88875,13.90467,1,0,0,26,0.935999989509583,0.025000000372529,0.0379999987781048,0.884999990463257,0,0,0,8.442433,7.117197,7.287313
1237653650774491337,31.08825,12.57697,1,0,0,36,0.935999989509583,0.0640000030398369,0,0.722000002861023,0,0.0280000008642673,0,6.805822,5.9769,6.389181
1237653650773770486,29.53058,12.82667,1,0,0,27,0.933000028133392,0.0670000016689301,0,0.518999993801117,0.0370000004768372,0.0740000009536743,0,5.181102,4.602049,4.983115
1237653650773770415,29.50917,12.71531,1,0,0,29,0.948000013828278,0.0520000010728836,0,0.551999986171722,0.172000005841255,0,0,5.908494,5.610553,5.881769
1237653650771804258,24.84413,13.27664,1,0,0,64,0.967999994754791,0.0160000007599592,0.0160000007599592,0.718999981880188,0.061999998986721,0.156000003218651,0,9.120577,8.503218,8.758872
1237653650771476668,24.15054,13.23058,1,0,0,27,0.910000026226044,0.0900000035762787,0,0.703999996185303,0,0,0,4.26855,3.897295,3.987848
1237653650771411120,24.05142,13.30131,1,0,0,30,0.957000017166138,0.0430000014603138,0,0.833000004291534,0,0,0,6.932386,7.197732,6.902606
1237653650770952408,22.95163,13.35375,1,0,0,33,0.800000011920929,0.200000002980232,0,0.726999998092651,0,0,0,3.542536,3.459958,3.40961
1237653650769313991,19.06817,13.58506,1,0,0,28,0.882000029087067,0.118000000715256,0,0.75,0,0,0,9.106132,7.663352,8.250819
1237651252039516252,204.6468,64.54111,1,0,0,50,0.958999991416931,0.0179999992251396,0,0.560000002384186,0.280000001192093,0,0.0199999995529652,5.494886,5.170688,5.198563
1237651252039254094,203.2007,64.53375,1,0,0,59,0.84799998998642,0.063000001013279,0,0.524999976158142,0.0509999990463257,0.034000001847744,0.068000003695488,6.290111,5.897098,5.968935
1237651251503497319,208.4736,63.44361,1,0,0,29,1,0,0,1,0,0,0,12.48989,10.93625,11.79073
1237651251502645338,204.2927,63.96514,1,0,0,23,0.961000025272369,0.0390000008046627,0,0.739000022411346,0,0.0869999974966049,0,7.371251,6.54835,6.580895
1237651250964267104,196.3573,64.35597,1,0,0,30,0.957000017166138,0.00899999961256981,0.0329999998211861,0.899999976158142,0.0329999998211861,0,0,7.0536,5.926674,6.32373
1237651250964070555,195.5547,64.52194,1,0,0,24,0.977999985218048,0.0219999998807907,0,0.791999995708466,0.0419999994337559,0,0,5.646566,5.389872,5.416407
1237651250963808333,193.924,64.56653,1,0,0,28,0.973999977111816,0.0260000005364418,0,0.75,0.0359999984502792,0.0710000023245811,0,4.839689,3.769028,4.228708
1237651250427920578,199.0095,63.81453,1,0,0,39,0.897000014781952,0.0769999995827675,0,0.768999993801117,0.0769999995827675,0.0509999990463257,0.0260000005364418,14.78403,13.78359,14.2224
1237651249892688040,206.7725,62.42347,1,0,0,53,0.966000020503998,0.034000001847744,0,0.887000024318695,0,0.0189999993890524,0,7.343119,5.843772,6.187557
1237651249892229231,204.4779,62.73734,1,0,0,32,0.726999998092651,0.273000001907349,0,0.656000018119812,0,0,0,5.92786,5.562435,5.419788
1237651249892032595,203.6806,62.91428,1,0,0,60,0.837999999523163,0.0920000001788139,0,0.550000011920929,0,0,0.0500000007450581,6.208349,5.748282,5.933224
1237651067893383347,203.3129,64.94139,1,0,0,69,0.919000029563904,0.0610000006854534,0.0140000004321337,0.593999981880188,0.028999999165535,0.0140000004321337,0,6.259653,4.873779,5.83203
1237651067893252297,202.7555,65.21975,1,0,0,29,0.924000024795532,0.0399999991059303,0,0.861999988555908,0,0,0.034000001847744,11.15049,10.41962,10.66695
1237651067892990247,201.2666,65.23898,1,0,0,29,0.939000010490417,0.0610000006854534,0,0.75900000333786,0.137999996542931,0,0,12.54688,11.19679,12.26553
1237651067890434126,186.9177,66.06553,1,0,0,71,0.912999987602234,0.0710000023245811,0.0140000004321337,0.745999991893768,0,0.0140000004321337,0,6.528503,6.166357,6.175757
1237651067890303165,186.2451,66.21308,1,0,0,49,0.869000017642975,0.0560000017285347,0,0.550999999046326,0.122000001370907,0,0.0610000006854534,4.367489,3.767973,3.878634
1237651067890237502,185.8831,66.15247,1,0,0,31,0.96399998664856,0.0359999984502792,0,0.805999994277954,0.0320000015199184,0,0,7.071028,6.830376,6.953602
1237651067354022103,189.55,65.69122,1,0,0,32,0.939999997615814,0.0599999986588955,0,0.561999976634979,0.0939999967813492,0,0,5.224373,22.087,5.045726
1237651067353366673,186.0827,65.79003,1,0,0,35,0.938000023365021,0.0280000008642673,0,0.71399998664856,0.028999999165535,0.028999999165535,0.028999999165535,5.977052,5.275222,5.3801
1237651065206079590,186.7629,64.077,1,0,0,29,0.976000010967255,0.0240000002086163,0,0.861999988555908,0,0,0,7.982911,5.912569,6.584586
1237649954405875810,25.12496,14.52289,1,0,0,30,0.976999998092651,0.0230000000447035,0,0.899999976158142,0.0670000016689301,0,0,18.01925,14.06156,14.08773
1237649954405810347,24.9595,14.4775,1,0,0,32,0.949000000953674,0.0509999990463257,0,0.531000018119812,0.25,0.125,0,8.4269,7.220179,7.840281
1237649954404761730,22.5715,14.65514,1,0,0,30,0.787000000476837,0.212999999523163,0,0.5,0.166999995708466,0.0670000016689301,0,12.94664,12.39723,12.51671
1237649954404630702,22.22546,14.64294,1,0,0,53,0.991999983787537,0.00800000037997961,0,0.925000011920929,0,0,0,7.192896,5.551649,5.526126
1237649954404368629,21.68892,14.62472,1,0,0,20,0.968999981880188,0.0309999994933605,0,0.850000023841858,0.0500000007450581,0,0,10.12098,13.37815,14.11338
1237649954403975454,20.76496,14.68119,1,0,0,31,0.899999976158142,0.0270000007003546,0.0320000015199184,0.773999989032745,0,0,0.0320000015199184,6.801633,6.23538,6.360692
1237649964068241622,55.49809,-5.180555,1,0,0,26,0.986000001430511,0.0140000004321337,0,0.962000012397766,0,0,0,13.06963,8.886568,10.51807
1237662305654997249,221.0278,35.77664,1,0,0,20,0.924000024795532,0.0759999975562096,0,0.600000023841858,0,0.0500000007450581,0,5.181862,4.513906,4.691599
1237649964067061964,52.85175,-5.545084,1,0,0,25,0.912000000476837,0.0879999995231628,0,0.839999973773956,0.0399999991059303,0,0,5.463958,4.175733,4.795358
1237649964064440387,46.81384,-6.413084,1,0,0,35,0.943000018596649,0.0570000000298023,0,0.542999982833862,0.28600001335144,0.0570000000298023,0,9.556938,8.74992,8.906563
1237649963527438581,46.53162,-6.735028,1,0,0,28,0.949000000953674,0.0509999990463257,0,0.820999979972839,0,0,0,9.617843,8.937262,8.840347
1237649962994565403,55.70883,-5.976,1,0,0,28,0.989000022411346,0.0109999999403954,0,0.96399998664856,0,0,0,7.886416,8.156528,7.905949
