#Table1
objid,ra,dec,spiral,elliptical,uncertain,nvote,p_cs_debiased,p_el_debiased,p_mg,p_edge,p_acw,p_cw,p_dk,petroRad_g,petroRad_i,petroRad_r
1237650797293600892,145.8075,0.9499444,0,0,1,27,0.248999997973442,0.556999981403351,0,0.0740000009536743,0,0,0.111000001430511,5.2662,4.68128,4.141828
1237650797293731984,146.0874,0.998,0,0,1,25,0,0.639999985694885,0.159999996423721,0,0,0,0.200000002980232,4.389781,4.859726,4.685474
1237650797293994219,146.7133,1.009306,0,0,1,56,0.669000029563904,0.143999993801117,0.0179999992251396,0.0179999992251396,0.5,0,0.14300000667572,6.078104,5.70191,5.916591
1237651752384790621,145.8719,0.8737778,0,0,1,32,0.287000000476837,0.493999987840652,0.0309999994933605,0.0939999967813492,0.0309999994933605,0,0.125,3.752149,3.572591,3.725452
1237651752384921745,146.1597,0.8407222,0,0,1,30,0.0930000022053719,0.805999994277954,0.100000001490116,0.0329999998211861,0,0.0329999998211861,0,6.839607,6.648138,6.993592
1237651752385446012,147.4224,0.8555833,0,0,1,54,0.165999993681908,0.579999983310699,0,0.0560000017285347,0.0560000017285347,0,0.24099999666214,2.871386,2.753042,2.625768
1237651752385708168,148.0355,0.9296111,0,0,1,25,0.564999997615814,0.368999987840652,0,0.0799999982118607,0.0399999991059303,0.119999997317791,0.0399999991059303,4.742996,4.701136,4.589048
1237651752385839180,148.3286,0.9446945,0,0,1,28,0.112000003457069,0.753000020980835,0,0.0359999984502792,0,0,0.10700000077486,20.74857,9.680751,17.5394
1237651752385839394,148.3533,0.91225,0,0,1,59,0.342999994754791,0.48199999332428,0,0.0850000008940697,0.034000001847744,0,0.101999998092651,3.731031,3.388414,3.572036
1237651752385904769,148.4175,0.9180833,0,0,1,33,0.148000001907349,0.759999990463257,0,0.0610000006854534,0.0299999993294477,0.0299999993294477,0.090999998152256,3.198247,2.52283,2.589935
1237651752386101411,148.9366,0.8608056,0,0,1,31,0.128999993205071,0.547999978065491,0.0320000015199184,0.0970000028610229,0,0.0320000015199184,0.28999999165535,2.646246,2.392847,2.448623
1237651752386232461,149.2129,0.9018056,0,0,1,41,0.0780000016093254,0.847000002861023,0,0.0489999987185001,0,0,0.0729999989271164,3.48393,3.039489,3.053672
1237651752386429114,149.677,0.8763889,0,0,1,60,0.150999993085861,0.764999985694885,0,0.0500000007450581,0.0670000016689301,0,0.0829999968409538,2.868149,2.661434,2.826465
1237651752386494626,149.8677,0.9101111,0,0,1,33,0.252000004053116,0.681999981403351,0,0.0610000006854534,0.0299999993294477,0.0610000006854534,0.0610000006854534,5.565094,4.942186,5.198248
1237651752386560083,150.035,0.9847777,0,0,1,54,0.0740000009536743,0.666999995708466,0,0.0560000017285347,0.0189999993890524,0,0.25900000333786,2.114775,2.607263,2.218656
1237651752386625763,150.1405,0.8560556,0,0,1,20,0.456000000238419,0.328000009059906,0,0.0500000007450581,0,0.300000011920929,0.200000002980232,5.494686,5.206075,5.319283
1237651752386822348,150.5291,0.8778055,0,0,1,37,0,0.757000029087067,0.0810000002384186,0,0,0,0.162000000476837,6.54032,5.572936,5.685429
1237651752386887834,150.6405,0.8593889,0,0,1,51,0.144999995827675,0.773999989032745,0,0.0780000016093254,0,0.0199999995529652,0.0780000016093254,3.367353,3.500356,3.367098
1237651752386953252,150.8446,0.8404722,0,0,1,57,0.0930000022053719,0.867999970912933,0.0179999992251396,0.0350000001490116,0,0,0.0179999992251396,7.369377,5.42311,6.654562
1237651752387084486,151.2298,0.9589444,0,0,1,31,0.386000007390976,0.560000002384186,0,0.0649999976158142,0.0649999976158142,0,0.0320000015199184,6.153593,5.165155,5.486936
1237651752387215501,151.4134,0.8532778,0,0,1,29,0.574999988079071,0.425000011920929,0,0.034000001847744,0.137999996542931,0,0,5.571046,5.40815,5.689579
1237651752387215512,151.4492,0.8796945,0,0,1,29,0.14300000667572,0.819000005722046,0,0.0689999982714653,0,0,0.034000001847744,5.351554,5.206062,5.269844
1237651752387477616,152.0725,0.8476667,0,0,1,31,0.0780000016093254,0.703999996185303,0.0320000015199184,0.0320000015199184,0,0,0.160999998450279,4.973926,4.877304,4.897266
1237651752387543164,152.156,0.9902778,0,0,1,62,0.287000000476837,0.624000012874603,0,0.0649999976158142,0.0320000015199184,0.0160000007599592,0.0649999976158142,4.30094,3.966155,3.147674
1237651752387543168,152.1634,0.9311666,0,0,1,59,0.0799999982118607,0.709999978542328,0,0.034000001847744,0,0,0.186000004410744,2.943083,2.742052,2.667488
1237651752387543246,152.2606,0.8727778,0,0,1,26,0.114000000059605,0.76800000667572,0,0.0769999995827675,0,0,0.115000002086163,3.328701,3.27698,3.029103
1237651752387608650,152.2992,0.9087778,0,0,1,32,0.0659999996423721,0.901000022888184,0,0.0309999994933605,0,0,0.0309999994933605,4.337318,4.12672,4.226259
1237651752387674261,152.55,0.9286944,0,0,1,32,0.777999997138977,0.180000007152557,0,0.0939999967813492,0.40599998831749,0,0.0309999994933605,8.49367,7.720979,7.843733
1237651752387805318,152.7453,0.8574445,0,0,1,44,0.114000000059605,0.726999998092651,0,0.090999998152256,0.0230000000447035,0,0.158999994397163,2.844476,22.50834,2.732422
1237651752387870874,152.9511,0.9880834,0,0,1,63,0.653999984264374,0.137999996542931,0,0.063000001013279,0,0.28600001335144,0.127000004053116,4.926206,4.27196,4.907959
1237651752387870883,152.9728,0.9203611,0,0,1,36,0.061999998986721,0.546999990940094,0.25,0.0280000008642673,0,0,0.0829999968409538,5.884493,5.137645,5.125429
1237651752387870935,153.0087,0.8811389,0,0,1,28,0.0399999991059303,0.781000018119812,0,0.0359999984502792,0,0,0.179000005125999,2.752673,2.42244,2.516564
1237651752388133002,153.553,1.014333,0,0,1,32,0.090999998152256,0.837000012397766,0.061999998986721,0,0.0309999994933605,0,0,6.028507,4.883657,4.3011
1237651752388264038,153.7818,0.9783611,0,0,1,31,0.379999995231628,0.620000004768372,0,0.0970000028610229,0.0970000028610229,0.0970000028610229,0,8.313671,4.104207,4.068038
1237651752388329597,153.9946,0.9880834,0,0,1,64,0.0750000029802322,0.736999988555908,0.0780000016093254,0.0469999983906746,0,0.0160000007599592,0.108999997377396,4.05864,4.172164,3.617247
1237651752388329707,154.0428,0.9484444,0,0,1,33,0.0540000014007092,0.791000008583069,0.0299999993294477,0.0299999993294477,0,0,0.120999999344349,4.883362,4.897277,4.681292
1237651752388395199,154.1658,0.9765834,0,0,1,38,0.0939999967813492,0.768999993801117,0,0.0529999993741512,0,0,0.131999999284744,5.175945,4.258467,4.644145
1237651752388460744,154.2568,0.9543333,0,0,1,36,0.10700000077486,0.774999976158142,0,0.0560000017285347,0,0,0.111000001430511,5.223045,3.725323,3.743538
1237651752388722785,154.844,0.9828611,0,0,1,49,0.119000002741814,0.880999982357025,0,0.0199999995529652,0,0.0199999995529652,0,6.080854,5.845344,5.819408
1237651752388722926,154.9418,1.002944,0,0,1,48,0.0350000001490116,0.753000020980835,0,0.0209999997168779,0,0,0.208000004291534,4.794331,3.946492,3.992328
1237651752388788346,155.1175,1.031917,0,0,1,33,0.273999989032745,0.50900000333786,0,0.090999998152256,0.0610000006854534,0,0.181999996304512,3.254586,3.103483,3.072696
1237651752389050600,155.7047,0.9656944,0,0,1,31,0.233999997377396,0.684000015258789,0,0.0970000028610229,0,0,0.0649999976158142,5.89283,5.036865,5.555252
1237651752389378299,156.4206,0.9622778,0,0,1,49,0.100000001490116,0.760999977588654,0.0199999995529652,0.0410000011324883,0,0,0.101999998092651,4.414167,3.363774,3.629475
1237651752389443821,156.5975,1.008639,0,0,1,50,0.168999999761581,0.639999985694885,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.119999997317791,3.734346,3.259095,3.412997
1237651752389771391,157.3299,0.9727778,0,0,1,48,0.0689999982714653,0.717000007629395,0.187999993562698,0.0419999994337559,0,0,0.0209999997168779,4.796203,4.755662,4.951542
1237651752389968017,157.7555,1.015361,0,0,1,55,0.239999994635582,0.694000005722046,0,0.0179999992251396,0.0359999984502792,0,0.0359999984502792,5.165672,5.17312,4.980554
1237651752390099096,158.0643,0.9862778,0,0,1,33,0.202000007033348,0.564999997615814,0.0299999993294477,0.090999998152256,0.0299999993294477,0,0.181999996304512,3.758398,3.32744,3.187255
1237651752390164629,158.1235,0.9975833,0,0,1,27,0.365000009536743,0.583000004291534,0,0.0370000004768372,0,0.111000001430511,0.0370000004768372,7.810646,7.044383,7.918543
1237651752390230088,158.2732,0.9961389,0,0,1,44,0.231000006198883,0.30799999833107,0.204999998211861,0.068000003695488,0.068000003695488,0,0.158999994397163,5.021647,3.922571,4.769554
1237651752390230214,158.3987,1.034694,0,0,1,67,0.0469999983906746,0.504999995231628,0.388000011444092,0.0299999993294477,0.0149999996647239,0,0.0599999986588955,3.734668,4.776251,5.084347
1237651752390295637,158.5435,1.005806,0,0,1,37,0.221000000834465,0.560999989509583,0.0270000007003546,0.0270000007003546,0.0270000007003546,0,0.0810000002384186,4.591713,3.889695,4.181908
1237651752390426672,158.7284,0.9894167,0,0,1,52,0.0970000028610229,0.533999979496002,0.0189999993890524,0.0579999983310699,0,0.0189999993890524,0.345999985933304,2.80912,2.586843,2.540303
1237651752390623236,159.1743,1.030972,0,0,1,19,0.108999997377396,0.833999991416931,0,0,0.0529999993741512,0,0.0529999993741512,6.968763,6.362072,6.535597
1237651752390819888,159.699,1.019278,0,0,1,51,0.137999996542931,0.48199999332428,0.0390000008046627,0.0590000003576279,0.0199999995529652,0,0.293999999761581,3.102541,2.908688,3.066404
1237651752391344353,160.8709,1.039444,0,0,1,29,0,0.379000008106232,0.551999986171722,0,0,0,0.0689999982714653,5.591539,5.518215,5.6062
1237651752391409779,161.0017,1.043528,0,0,1,28,0.0930000022053719,0.583000004291534,0,0.0359999984502792,0,0,0.25,5.289582,4.995453,5.226159
1237651752922317033,147.4832,1.185,0,0,1,49,0.469999998807907,0.263000011444092,0,0.0610000006854534,0.101999998092651,0,0.122000001370907,4.308076,4.418364,4.677165
1237651752922382529,147.6272,1.2205,0,0,1,31,0.0839999988675117,0.654999971389771,0,0.0320000015199184,0.0320000015199184,0,0.257999986410141,2.824493,2.585474,2.84841
1237651752923037815,149.101,1.231917,0,0,1,33,0.159999996423721,0.839999973773956,0,0.090999998152256,0.0299999993294477,0,0,5.228959,4.602473,4.802755
1237651752923431038,149.8958,1.257556,0,0,1,33,0.128000006079674,0.748000025749207,0.0299999993294477,0.0610000006854534,0.0299999993294477,0,0.090999998152256,3.70422,3.398612,3.339423
1237651799625302334,154.1934,-1.060889,0,0,1,66,0.136999994516373,0.830999970436096,0,0.0759999975562096,0,0,0.0299999993294477,6.477462,6.024808,6.325932
1237651799625957575,155.577,-1.069417,0,0,1,34,0.764999985694885,0.146999999880791,0.028999999165535,0.0590000003576279,0.0590000003576279,0.647000014781952,0.0590000003576279,9.451461,8.877006,9.374471
1237651799626023096,155.7227,-1.065472,0,0,1,35,0.149000003933907,0.629000008106232,0.0570000000298023,0.028999999165535,0.028999999165535,0,0.114000000059605,4.365569,3.948001,3.438505
1237651800160010447,149.1945,-0.7379722,0,0,1,40,0.0799999982118607,0.920000016689301,0,0.0500000007450581,0,0,0,3.771613,3.530832,3.635123
1237651800160206973,149.6107,-0.6715,0,0,1,21,0.273000001907349,0.658999979496002,0.0480000004172325,0.0949999988079071,0,0,0,6.076562,5.759695,6.106297
1237651800160469245,150.2292,-0.7278333,0,0,1,34,0.11599999666214,0.646000027656555,0.146999999880791,0.0590000003576279,0,0.028999999165535,0.0879999995231628,5.091179,4.08676,4.425066
1237651800160469283,150.2724,-0.7246111,0,0,1,31,0.492000013589859,0.432000011205673,0,0.0970000028610229,0,0.0320000015199184,0.0320000015199184,5.128425,4.146111,4.923488
1237651800160862532,151.215,-0.6624722,0,0,1,67,0.0350000001490116,0.592000007629395,0.312999993562698,0.0299999993294477,0,0,0.0599999986588955,8.265154,6.290588,7.335018
1237651800160862539,151.2153,-0.6414167,0,0,1,25,0.0820000022649765,0.878000020980835,0,0.0799999982118607,0,0,0.0399999991059303,6.836257,5.907848,6.925902
1237651800161124518,151.7879,-0.7328889,0,0,1,53,0.412000000476837,0.465999990701675,0,0.0750000029802322,0,0.0379999987781048,0.0570000000298023,6.299715,5.897252,5.991582
1237651800161779950,153.3139,-0.6883889,0,0,1,29,0.145999997854233,0.853999972343445,0,0.0689999982714653,0.0689999982714653,0,0,3.418694,3.081195,3.114345
1237651800162173161,154.122,-0.7243056,0,0,1,54,0.504000008106232,0.314000010490417,0,0.0930000022053719,0.0930000022053719,0,0.0930000022053719,6.917609,4.771548,6.012094
1237651800162500880,154.9517,-0.6651667,0,0,1,24,0.20100000500679,0.640999972820282,0,0.0829999968409538,0,0,0.125,4.408245,3.506814,3.828935
1237651800162566319,155.0377,-0.6946667,0,0,1,34,0.236000001430511,0.675000011920929,0,0.0879999995231628,0.0879999995231628,0.028999999165535,0.0879999995231628,3.134181,3.211478,3.135789
1237651800162631822,155.1442,-0.6383055,0,0,1,22,0.119999997317791,0.555999994277954,0.226999998092651,0.090999998152256,0,0,0.090999998152256,7.629622,6.793715,7.199621
1237651800162697394,155.3302,-0.73225,0,0,1,37,0.319000005722046,0.644999980926514,0,0.0540000014007092,0,0.0810000002384186,0.0270000007003546,4.319383,4.421483,4.487933
1237651800163221606,156.477,-0.65425,0,0,1,36,0.197999998927116,0.648999989032745,0,0.0560000017285347,0,0.0560000017285347,0.138999998569489,4.716276,3.67933,3.719879
1237651800163221704,156.5755,-0.6680555,0,0,1,51,0.118000000715256,0.834999978542328,0,0.0199999995529652,0.0199999995529652,0,0.0390000008046627,6.604445,6.400375,6.393116
1237651800163221778,156.5116,-0.65325,0,0,1,51,0.228000000119209,0.416000008583069,0.0199999995529652,0.0390000008046627,0.0390000008046627,0,0.175999999046326,5.367212,4.784585,4.908733
1237651800163352702,156.8566,-0.709,0,0,1,37,0.118000000715256,0.855000019073486,0,0.0270000007003546,0,0.0810000002384186,0.0270000007003546,3.132229,3.184856,3.151947
1237651800163483701,157.1537,-0.7206666,0,0,1,65,0.0769999995827675,0.368999987840652,0.168999999761581,0.0769999995827675,0,0,0.384999990463257,1.565191,2.076351,1.982427
1237651800163483834,157.1483,-0.6502222,0,0,1,40,0.266000002622604,0.677999973297119,0,0.0750000029802322,0.025000000372529,0.0500000007450581,0.0500000007450581,4.31707,4.13875,3.721793
1237651800696291624,147.9035,-0.3177778,0,0,1,32,0.104000002145767,0.699999988079071,0.0309999994933605,0.061999998986721,0,0,0.156000003218651,3.911006,3.785624,3.713435
1237651800696815746,149.007,-0.2410278,0,0,1,39,0.145999997854233,0.823000013828278,0,0.0509999990463257,0,0,0.0260000005364418,7.544803,7.010964,7.50178
1237651800696816290,149.0849,-0.3001667,0,0,1,21,0.518999993801117,0.39300000667572,0,0.0949999988079071,0.0480000004172325,0.0480000004172325,0.0480000004172325,6.959298,6.804764,6.946602
1237651800696881166,149.1913,-0.2595278,0,0,1,32,0.125,0.625,0,0.0939999967813492,0,0.0309999994933605,0.25,1.96858,2.17446,2.093013
1237651800696881217,149.1562,-0.3152222,0,0,1,63,0.384999990463257,0.508000016212463,0,0.063000001013279,0.0320000015199184,0,0.0480000004172325,5.44941,4.894627,5.303053
1237651800696881250,149.1863,-0.3118055,0,0,1,59,0.158999994397163,0.819000005722046,0,0.0509999990463257,0,0,0.017000000923872,5.827562,5.573426,5.591596
1237651800696881341,149.2707,-0.2640833,0,0,1,48,0.335999995470047,0.554000020027161,0,0.0829999968409538,0.0209999997168779,0,0.061999998986721,3.753657,3.596671,3.865897
1237651800696946923,149.3688,-0.3050833,0,0,1,68,0.293999999761581,0.666999995708466,0,0.0879999995231628,0,0.028999999165535,0.028999999165535,7.308646,6.841415,7.278568
1237651800697209027,149.9597,-0.2275,0,0,1,31,0.150000005960464,0.850000023841858,0,0.0649999976158142,0,0.0320000015199184,0,4.254535,3.836793,4.047576
1237651800697340062,150.2278,-0.3105833,0,0,1,29,0,0.344999998807907,0.586000025272369,0,0,0,0.0689999982714653,4.803851,4.480786,4.583472
1237651800697340087,150.2671,-0.2258056,0,0,1,30,0.114000000059605,0.845000028610229,0.0329999998211861,0.0329999998211861,0,0,0,5.625239,5.784882,5.652437
1237651800698192104,152.2664,-0.2803889,0,0,1,32,0.0549999997019768,0.815999984741211,0.125,0,0.0309999994933605,0,0,7.209301,7.065852,7.378706
1237651800698257665,152.3347,-0.3150555,0,0,1,35,0.159999996423721,0.777999997138977,0,0.028999999165535,0.028999999165535,0.028999999165535,0.0570000000298023,6.706521,6.659428,7.081157
1237651800698257684,152.3415,-0.29425,0,0,1,36,0.312999993562698,0.647000014781952,0,0.0560000017285347,0.0560000017285347,0,0.0280000008642673,4.882382,4.817904,4.909411
1237651800698716313,153.3322,-0.3064722,0,0,1,30,0.0930000022053719,0.869000017642975,0,0.0329999998211861,0,0,0.0329999998211861,5.408181,5.035642,4.801384
1237651800698716335,153.3574,-0.2304167,0,0,1,39,0.247999995946884,0.382999986410141,0.128000006079674,0.0509999990463257,0.0260000005364418,0.0260000005364418,0.103000000119209,4.320297,4.37974,4.373269
1237651800698716421,153.4195,-0.2671389,0,0,1,27,0.0500000007450581,0.912999987602234,0,0.0370000004768372,0,0,0.0370000004768372,2.963045,2.852167,2.834378
1237651800699043965,154.1099,-0.243,0,0,1,26,0.157000005245209,0.758000016212463,0.0379999987781048,0.0379999987781048,0.0379999987781048,0,0.0379999987781048,5.547645,5.26895,5.234316
1237651800699175003,154.3855,-0.2722222,0,0,1,59,0.158999994397163,0.822000026702881,0,0.068000003695488,0,0,0.017000000923872,8.528399,8.328156,8.136039
1237651800699437160,155.0285,-0.2489444,0,0,1,36,0.263000011444092,0.458999991416931,0,0.0829999968409538,0.0560000017285347,0,0.222000002861023,3.415939,3.100209,3.370692
1237651800699830431,155.9169,-0.2249444,0,0,1,27,0.0790000036358833,0.921000003814697,0,0.0370000004768372,0.0370000004768372,0,0,4.02548,3.567984,3.514925
1237651800699830449,155.945,-0.3024445,0,0,1,48,0.224999994039536,0.541999995708466,0,0.0419999994337559,0.0209999997168779,0,0.125,4.660873,4.425394,4.782687
1237651800699830464,155.9569,-0.2538055,0,0,1,65,0.361999988555908,0.563000023365021,0,0.046000000089407,0,0.0769999995827675,0.046000000089407,4.301095,4.178504,4.309981
1237651800699961470,156.1962,-0.2735555,0,0,1,28,0.202000007033348,0.677999973297119,0,0.0710000023245811,0.0359999984502792,0,0.10700000077486,3.333638,3.114402,3.290953
1237651800700092500,156.4751,-0.2876111,0,0,1,30,0.034000001847744,0.165999993681908,0.532999992370605,0.0329999998211861,0,0,0.266999989748001,5.851271,5.700793,5.798628
1237651800700092588,156.5778,-0.2616389,0,0,1,25,0.133000001311302,0.425999999046326,0.280000001192093,0.0399999991059303,0.0799999982118607,0,0.159999996423721,6.155122,5.369218,5.585386
1237651800700223719,156.8366,-0.2425,0,0,1,29,0.0599999986588955,0.870000004768372,0,0.034000001847744,0,0,0.0689999982714653,6.609031,6.062423,6.191972
1237651801233293573,148.131,0.2018333,0,0,1,32,0.137999996542931,0.829999983310699,0,0.061999998986721,0.0309999994933605,0,0.0309999994933605,4.512083,4.268468,4.174804
1237651801233359018,148.3249,0.1150556,0,0,1,60,0.150999993085861,0.709999978542328,0,0.0670000016689301,0.0329999998211861,0,0.133000001311302,3.060956,2.771418,2.731739
1237651801233752266,149.2481,0.1580278,0,0,1,50,0.558000028133392,0.340999990701675,0,0.0599999986588955,0.180000007152557,0,0.0599999986588955,4.658538,4.331528,4.571297
1237651801233817828,149.344,0.1836111,0,0,1,57,0.0930000022053719,0.574000000953674,0.140000000596046,0.0879999995231628,0,0,0.193000003695488,2.70162,2.702439,2.513147
1237651801234342066,150.5195,0.1689444,0,0,1,37,0.228000000119209,0.592000007629395,0.0270000007003546,0.0810000002384186,0.0270000007003546,0.0270000007003546,0.135000005364418,2.990437,2.93128,2.841378
1237651801234407534,150.6559,0.1425833,0,0,1,25,0.143999993801117,0.592000007629395,0.0399999991059303,0.0399999991059303,0,0.0399999991059303,0.200000002980232,3.012844,2.919524,2.863894
1237651801234407583,150.7383,0.1104444,0,0,1,33,0.137999996542931,0.771000027656555,0,0.090999998152256,0.0299999993294477,0,0.090999998152256,2.239365,1.858578,1.977423
1237651801234800759,151.5821,0.1668056,0,0,1,55,0.111000001430511,0.754000008106232,0,0.0359999984502792,0,0,0.108999997377396,4.108254,4.055853,3.82531
1237651801234800855,151.6413,0.1115278,0,0,1,36,0.0979999974370003,0.755999982357025,0,0.0280000008642673,0.0280000008642673,0,0.138999998569489,4.296788,4.824518,4.123046
1237651801235062912,152.149,0.1159722,0,0,1,30,0.0920000001788139,0.833000004291534,0,0.0329999998211861,0,0,0.0670000016689301,5.678753,5.239287,5.026006
1237651801235062919,152.1598,0.1374167,0,0,1,30,0.0670000016689301,0.898999989032745,0,0.0329999998211861,0,0,0.0329999998211861,4.487209,4.427884,4.446284
1237651801235783757,153.7873,0.1183889,0,0,1,62,0.237000003457069,0.695999979972839,0.0160000007599592,0.0160000007599592,0.0649999976158142,0,0.0320000015199184,8.549688,8.517612,7.553406
1237651801236045905,154.4035,0.1405556,0,0,1,28,0.239999994635582,0.707000017166138,0,0,0.0359999984502792,0.0359999984502792,0.0359999984502792,5.384377,5.133551,5.275789
1237651801236373700,155.2247,0.1228056,0,0,1,33,0.0379999987781048,0.718999981880188,0,0.0299999993294477,0,0,0.241999998688698,3.118627,3.262821,3.16639
1237651801236373725,155.2504,0.1307778,0,0,1,59,0.101000003516674,0.839999973773956,0,0.034000001847744,0,0,0.0509999990463257,9.413289,5.956131,4.642386
1237651801236504792,155.5178,0.1225833,0,0,1,55,0.238999992609024,0.679000020027161,0,0.0549999997019768,0.0179999992251396,0,0.0549999997019768,4.686674,4.122002,4.170911
1237651801236504817,155.5544,0.1005278,0,0,1,39,0.391999989748001,0.465999990701675,0,0.0769999995827675,0.0260000005364418,0.0260000005364418,0.0769999995827675,4.111028,3.583333,3.672534
1237651801236701473,155.9131,0.1726944,0,0,1,50,0.112000003457069,0.865000009536743,0,0.0199999995529652,0,0.0199999995529652,0.0199999995529652,5.801531,5.329473,5.469484
1237651801237028968,156.6464,0.1919167,0,0,1,21,0.308999985456467,0.584999978542328,0.0480000004172325,0.0949999988079071,0.0949999988079071,0,0.0480000004172325,4.715309,4.474576,4.537368
1237651801237029002,156.6877,0.1636944,0,0,1,31,0.241999998688698,0.685000002384186,0,0.0320000015199184,0.0649999976158142,0.0320000015199184,0.0649999976158142,4.7535,4.615646,4.720744
1237651801237291123,157.2214,0.1116389,0,0,1,70,0.129999995231628,0.593999981880188,0.270999997854233,0.0710000023245811,0,0.028999999165535,0,5.822749,5.861587,5.980474
1237651801769640183,146.8965,0.5474167,0,0,1,34,0.118000000715256,0.794000029563904,0,0.028999999165535,0.028999999165535,0.0590000003576279,0.0879999995231628,6.350058,7.307593,6.201444
1237651801769640397,147.0039,0.5949444,0,0,1,44,0.104999996721745,0.368000000715256,0.294999986886978,0.090999998152256,0,0,0.226999998092651,2.971202,12.34834,5.252271
1237651801769902108,147.5522,0.5396389,0,0,1,31,0.0930000022053719,0.841000020503998,0,0.0320000015199184,0,0.0320000015199184,0.0649999976158142,2.306805,2.491706,2.604872
1237651801769902259,147.5022,0.5413889,0,0,1,35,0.303999990224838,0.493000000715256,0,0.028999999165535,0.200000002980232,0.028999999165535,0.200000002980232,2.935062,2.818495,2.809693
1237651801769902301,147.525,0.5388055,0,0,1,30,0.228000000119209,0.772000014781952,0,0.0329999998211861,0,0.0329999998211861,0,7.661955,6.720073,5.842519
1237651801769967807,147.7224,0.6022778,0,0,1,75,0.120999999344349,0.741999983787537,0.0130000002682209,0.0670000016689301,0,0.0130000002682209,0.119999997317791,2.979216,2.709662,2.724468
1237651801770295423,148.4083,0.58875,0,0,1,29,0.0599999986588955,0.869000017642975,0.0689999982714653,0.034000001847744,0,0,0,5.095044,4.931103,4.942408
1237651801770295432,148.41,0.6153055,0,0,1,25,0.150000005960464,0.657999992370605,0,0,0.0399999991059303,0,0.119999997317791,5.472774,5.641944,5.995952
1237651801770492054,148.9515,0.5569167,0,0,1,30,0,0.767000019550323,0.232999995350838,0,0,0,0,6.780069,6.902863,6.986843
1237651801770492286,148.901,0.6062778,0,0,1,38,0.0260000005364418,0,0,0.0260000005364418,0,0,0.973999977111816,3.550995,2.690165,3.139741
1237651801770557613,149.0741,0.5746667,0,0,1,61,0.108999997377396,0.644999980926514,0,0.0489999987185001,0.0489999987185001,0,0.24600000679493,1.78338,1.741057,1.818537
1237651801770623195,149.2402,0.5509722,0,0,1,30,0.0989999994635582,0.799000024795532,0,0.0329999998211861,0.0329999998211861,0,0.100000001490116,3.980285,3.617879,3.701749
1237651801770623204,149.2413,0.5733889,0,0,1,40,0.444999992847443,0.46399998664856,0,0.0750000029802322,0.0500000007450581,0.025000000372529,0.0500000007450581,3.838933,3.652285,3.653663
1237651801770688761,149.3702,0.5881667,0,0,1,22,0,0.5,0.5,0,0,0,0,5.008399,4.71982,4.990515
1237651801770754260,149.5381,0.6008334,0,0,1,63,0.234999999403954,0.699999988079071,0,0.0949999988079071,0.0320000015199184,0.0480000004172325,0.063000001013279,3.043188,3.727906,3.514436
1237651801770819744,149.6208,0.5747778,0,0,1,63,0.0930000022053719,0.874000012874603,0,0.0160000007599592,0.0320000015199184,0.0160000007599592,0.0320000015199184,4.774026,4.778592,4.659206
1237651801770950770,149.9147,0.5866666,0,0,1,30,0.034000001847744,0.165999993681908,0.133000001311302,0.0329999998211861,0,0,0.666999995708466,13.75181,13.68863,13.71506
1237651801770950893,150.0037,0.53225,0,0,1,32,0.439000010490417,0.497000008821487,0,0.0939999967813492,0,0.0309999994933605,0.0309999994933605,5.6033,4.476019,5.013844
1237651801771213004,150.5972,0.6068611,0,0,1,33,0.105999998748302,0.893999993801117,0,0.0610000006854534,0,0,0,6.316967,5.979552,5.965561
1237651801771343984,150.786,0.5892778,0,0,1,48,0.188999995589256,0.742999970912933,0,0.0419999994337559,0.061999998986721,0,0.061999998986721,4.724053,4.466083,4.476813
1237651801771344013,150.8111,0.5586944,0,0,1,34,0.141000002622604,0.684000015258789,0,0.028999999165535,0.028999999165535,0,0.146999999880791,7.236869,5.595886,6.058817
1237651801771344085,150.9034,0.6018611,0,0,1,40,0.231000006198883,0.662000000476837,0,0.0750000029802322,0.025000000372529,0.0500000007450581,0.100000001490116,3.913803,3.832845,3.870355
1237651801771540612,151.268,0.5910556,0,0,1,56,0.241999998688698,0.572000026702881,0,0.0710000023245811,0,0.0359999984502792,0.14300000667572,3.872333,3.721514,3.695026
1237651801771540642,151.3065,0.5611389,0,0,1,28,0.233999997377396,0.727999985218048,0,0.0359999984502792,0.0710000023245811,0.0359999984502792,0.0359999984502792,9.201635,5.355954,6.30134
1237651801771671696,151.5339,0.5445555,0,0,1,36,0.328999996185303,0.558000028133392,0,0.0829999968409538,0,0,0.0560000017285347,3.472995,3.309394,3.409019
1237651801771671760,151.6095,0.6063055,0,0,1,24,0.0939999967813492,0.615000009536743,0,0.0419999994337559,0,0,0.25,3.118943,2.937324,2.976087
1237651801771671778,151.6385,0.5388333,0,0,1,48,0.127000004053116,0.709999978542328,0,0.0419999994337559,0,0,0.125,3.081403,3.062428,3.03081
1237651801771671783,151.6506,0.5793055,0,0,1,25,0.239999994635582,0.666999995708466,0.0399999991059303,0.0799999982118607,0,0.0399999991059303,0.0399999991059303,3.833403,3.677225,3.755961
1237651801771737255,151.7866,0.617,0,0,1,22,0.236000001430511,0.582000017166138,0,0.090999998152256,0,0.136000007390976,0.181999996304512,2.918902,2.758373,2.70097
